Date,Gold,Silver,ETH,BTC,LTC,ZEC,Paladium,Platine,BNP Paribas,Crédit Agricole,Société Générale,Natixis,Hermes,Kering,LVMH
2019-12-06,0.00016953750169538,0.004149377593361,0.0043023763907097,0.01807686363056,-0.0057807281573414,-0.032519388141537,0.0043010752688172,0.0089988751406074,0.00258346581876,0.0080645161290322,0.011764705882353,0.0037463205780037,0.011893870082342,0.0074349442379182,-0.0072827724761426
2019-12-09,-0.0076278943621385,-0.018890200708383,-0.024260803639121,-0.025768905564657,-0.00096556163501769,0.05505007638771,0.0048179871520343,-0.0078037904124861,0.0089197224975222,0.008,0.0020519835841314,0.0015995734470808,0.0051235684147076,0.010885608856088,0.01682266632937
2019-12-10,0.00058075977042917,0.003309265944645,-0.011080706732881,-0.014360977197372,0.0084258524980176,-0.03052145511882,0.001598295151838,0.013483146067416,-0.0056974459724951,0.0,-0.00017064846416379,-0.0018631887143998,-0.006296851574213,-0.0076656324146741,-0.0083343699465107
2019-12-11,0.0024582607804977,-0.00089955022488759,-0.018037099033239,-0.0051731847418568,-0.0085192830695632,0.044808815719596,0.010106382978723,0.018847006651885,-0.010274649278799,-0.001984126984127,-0.0054616828810377,0.0069333333333333,0.007845503922752,0.006437373551591,-0.0028850978424487
2019-12-12,0.0045298184666735,0.012304921968787,0.013150113063142,0.00058086064185111,0.0022555272811394,0.016185907618019,0.014744602422328,0.02285092491839,0.007187063286085,0.0075546719681909,0.0068645958469195,0.011387711864407,-0.0053892215568863,-0.00036549707602348,0.0065417033589131
2019-12-13,-0.0027802264867432,0.004150607767566,-0.0015108333619476,0.006676019544289,0.0090759960101889,0.056506447831184,0.021795537104307,-0.0021276595744681,0.054311199207136,0.052091554853986,0.057610363047554,0.041895784236711,0.0099337748344371,0.03290676416819,0.016747906511686
2019-12-16,0.0046239630082961,0.0050191910245055,-0.068131791342022,-0.03169789169887,-0.050760507605076,-0.10199667221298,-0.0040629761300152,-0.0063965884861407,-0.014476405339349,-0.016504126031508,-0.016921837228042,-0.018094998743403,-0.004769001490313,-0.00035398230088504,0.00012292562999388
2019-12-17,0.00067686476242047,0.0023501762632197,-0.079262119905515,-0.03770071807455,-0.040166527319272,-0.068371317398555,0.014788373278939,-0.0021459227467811,0.01106447920641,-0.0015255530129672,0.0081967213114754,0.0084463782953673,0.0023959269242288,0.030453257790368,0.0014749262536872
2019-12-18,0.00033820346320346,-0.0038100820633058,0.087877183695077,0.09789937078618,0.0081988559318228,0.059702032255732,-0.02713567839196,0.0,-0.0018867924528302,-0.0080213903743316,-0.00081300813008126,0.0025380710659899,-0.00089632506722441,-0.013745704467354,-0.014482081492391
2019-12-19,-0.003042802082629,-0.0032362459546925,-0.039977540707468,-0.0197684347143,-0.011890977108756,-0.021634533356083,-0.0051652892561984,-0.0032258064516129,0.0094517958412098,0.011166730843281,0.0078112286411716,0.000506329113924,0.0023923444976077,0.0074912891986062,-0.00012453300124536
2019-12-20,0.0016956049918611,0.005608028335301,0.0046789098140133,0.0049616378979937,0.0082751160589536,-0.0056851871228768,0.0067497403946002,0.0043149946062567,0.0,-0.0057121096725058,0.0030679799773938,0.007085020242915,-0.0062649164677803,-0.0019021269237418,0.0057292315356832
2019-12-23,0.0047735120861263,0.01995890813032,-0.03012912482066,-0.020598727471182,-0.0076775946516034,-0.029887259849794,-0.029912325941207,-0.0096670247046187,-0.0024344569288389,-0.0019149751053237,0.013200257566001,0.0050251256281407,0.0087060942659861,0.0034650034650035,0.015479876160991
2020-01-02,-0.0016086671043992,-0.0066500415627598,-0.025291308500478,-0.030999369198883,-0.02008463062798,-0.03519197238729,0.036682615629984,0.063991323210412,0.013333333333333,0.0054137664346481,0.015561679364565,0.0083607803394983,-0.00059594755661515,0.011951511012464,0.0091743119266055
2020-01-03,0.017658084245832,0.015899581589958,0.05369811468663,0.052579244432681,0.015074178735429,0.053238179538246,0.0056410256410256,0.0071355759429154,-0.0024436090225564,0.0057692307692307,0.0023942537909018,0.015075376884422,-0.0023852116875371,0.0038805466509194,-0.0023923444976077
2020-01-06,0.019031924518547,0.012630422844591,0.066757946934093,0.057590874752438,0.0023148148148148,0.070139431847798,0.03161652218256,-0.0020242914979757,-0.019408328622574,-0.0068833652007648,-0.015764331210191,-0.020049504950495,0.0050806933652122,0.0011764705882354,-0.0047961630695444
2020-01-07,-0.0065637188064812,-0.015997830802603,-0.0029833142539978,0.051996524984716,-0.035966580627632,-0.014551432311486,0.0024715768660405,-0.020283975659229,0.017102229054573,0.0011551790527532,0.012133958906326,0.012376862844153,0.0,-0.0036931341279168,0.0062650602409639
2020-01-08,0.010437280561762,0.015155690272803,-0.017675098291639,-0.014779018198501,-0.0079355293288708,-0.045858947823669,0.030571992110454,-0.0010351966873706,-0.012469299074249,-0.010384615384615,-0.0023976982097188,-0.014471057884232,0.0044603033006244,-0.014321819713564,-0.0069444444444445
2020-01-09,-0.022112013140854,-0.027687296416938,-0.021818439414869,-0.028983167659057,0.019993075222614,-0.00042089586065115,0.014354066985646,-0.01139896373057,0.019514061603214,0.019821220365332,0.027559685947765,0.019493670886076,0.021314387211368,0.022222222222222,0.017603086568604
2020-01-10,0.00061375456278066,0.00027917364600776,0.043813593076728,0.038160763726813,0.046766065227041,0.088198616936855,0.0,0.019916142557652,-0.015387502345656,-0.0091463414634146,-0.0067051302042725,-0.0017382666997766,-0.0017391304347827,-0.0016722408026756,0.0075829383886256
2020-01-13,0.0010007747933884,0.0039073402176947,-0.009225155760559,-0.0053669564578088,-0.020261500745085,0.075088687426094,-0.0014150943396226,-0.0051387461459404,-0.0066704783685916,-0.0046153846153847,-0.010989010989011,-0.016666666666667,0.0011614401858305,-0.0088777219430485,-0.0015286923800564
2020-01-14,-0.0034830844647982,-0.011954406449819,0.14543306813049,0.081998213680742,0.087554890464392,0.14190127013225,0.014170996693434,0.0,-0.00057559478127387,-0.0038639876352395,0.0,-0.0086010624841892,0.002030162412993,-0.0028730775730946,0.0071840772582735
2020-01-15,0.0044985274604356,0.0045019696117052,0.0051260274803603,0.0011044251011914,-0.010985292790761,0.24548488080085,0.018164881229623,0.03099173553719,0.00038395085429057,0.0015515903801396,-0.0060317460317461,0.0038275070170962,0.012445730824892,0.0081355932203389,0.011693171188026
2020-01-16,0.0021264256717572,0.0089635854341737,-0.01113525258012,-0.0083366031469823,0.0057399171323221,-0.06427289048474,0.082342177493138,0.035070140280561,-0.021301093839954,-0.0085205267234701,-0.011497923985947,-0.0061006609049314,0.016866781017724,-0.0010087424344316,0.0
2020-01-17,0.00083590534979421,0.0027762354247639,0.041441606396289,0.018912177079451,0.045453171063572,0.20494125981463,0.00084530853761623,-0.016456921587609,-0.0015686274509804,0.0046874999999999,-0.0067851373182553,0.01381074168798,0.0064661231374754,0.032312352743184,0.0055478502080443
2020-01-20,0.0017667844522968,-0.00027685492801766,-0.0032257101042382,-0.0080373124053423,-0.0018984480940183,0.040638831585166,0.086570945945946,0.0088582677165354,-0.0045168892380205,0.00077760497667183,-0.0060182173064411,-0.011099899091826,0.0058659217877096,-0.0027714378871861,0.0074712643678161
2020-01-21,-0.0019240019240019,-0.0038770423705345,0.014802385161658,0.010918912041455,-0.0051249924521466,-0.0048954368200136,-0.041585697629227,-0.018536585365854,-0.0098638784770172,-0.0077700077700077,-0.0078546882670594,-0.0035714285714285,-0.014162732574285,-0.043648847474252,-0.042327438676554
2020-01-22,0.0011887550200803,-0.011954406449819,-0.0096849440458264,-0.010984044531147,0.019786205797783,-0.027085418205965,-0.019870235198702,-0.0069582504970179,0.0011954572624029,-0.0015661707126076,0.0042883061190829,0.0030721966205837,0.0014084507042254,0.011965811965812,0.015963783654992
2020-01-23,-0.0025993196842308,-0.0095666854248733,-0.031485733027222,-0.031536508193592,-0.036595073539805,-0.054611872146119,0.025651634257344,0.005005005005005,-0.00039800995024882,-0.011372549019608,-0.006076531450156,-0.012251148545176,-0.010126582278481,-0.008445945945946,-0.020051594746717
2020-01-24,0.0050191435282005,0.013068181818182,0.00055413600960504,0.0085290902900965,-0.0055753756814777,-0.004799479378508,-0.0064542154094393,0.0,0.0087597053553654,0.0031733439111463,0.0082617316589557,0.0072351421188631,0.0068201193520888,-0.012436115843271,-0.0017949024769654
2020-01-27,0.013829753177322,0.026079641054403,0.014484546836348,0.034866636856195,0.0074007607828701,0.033056848822997,-0.0349167681689,-0.010956175298805,-0.022893230708506,-0.017002767892448,-0.022615535889872,-0.0046177526936891,-0.0191927744849,-0.055373469035708,-0.034044593622633
2020-01-28,-0.0024313997915944,-0.017491117791746,0.032609653632598,0.050683770755823,-0.016085933753055,0.024692473040588,-0.040387042490534,-0.0090634441087613,-0.0080791759240557,-0.002815768302494,-0.0026827632461436,-0.0064432989690721,-0.018705035971223,0.013513513513513,-0.00099280218416475
2020-01-29,-0.0053178019751835,-0.028094575799722,-0.0032433355145238,-0.0028840761609742,-0.0033812014484232,0.099316034409815,0.018851380973257,0.008130081300813,0.011708409692527,0.010084711577249,0.0057162071284466,0.012451361867704,0.0076246334310851,0.0088288288288288,0.02360248447205
2020-01-30,0.0058553971486762,0.014596451058958,0.05149136577708,0.016936714962907,0.10875961710156,0.068038228408326,-0.023235800344234,-0.02116935483871,-0.017812216966892,-0.018769968051118,-0.017051153460381,-0.013835511145273,-0.0075669383003493,-0.0053580996606537,-0.029004854368932
2020-01-31,0.00028473804100216,0.0090267983074753,-0.021200358315915,-0.012788572451898,0.013058760923146,-0.0045717288491856,0.013215859030837,0.0030895983522142,0.010245901639344,0.0052910052910052,0.0083333333333334,0.010392309690829,-0.0029325513196481,0.012210450709284,0.0018747656542932
2020-02-03,-0.0012651421703514,-0.0064299692479733,0.0076951554897397,-0.0051300392893747,-0.0023403010478167,-0.010416588492221,-0.0082608695652174,-0.02258726899384,-0.024137931034483,-0.0048582995951417,-0.011975037949064,-0.020313705322705,-0.0047058823529412,-0.015433741351783,-0.015344311377246
2020-02-04,-0.0048452987934255,-0.0022509848058525,-0.0072952475923058,-0.012759769701718,-0.013108439515914,-0.023229006302091,0.05392371766769,0.029411764705882,0.012575348160466,0.013425549227014,0.00546261522704,0.01758530183727,0.0094562647754138,0.0,0.013556315722792
2020-02-05,-0.01209266802444,-0.006204173716864,0.083851013772502,0.046220154465756,0.020555206666262,0.10261028897964,0.032861896838602,-0.0091836734693878,0.013034999486811,0.009233239662786,0.0050933786078099,0.00025793139025028,0.009367681498829,0.024684684684685,0.021375
2020-02-06,0.0080852982863033,0.0082292849035187,0.035267432501646,0.010753637794621,-0.0040891135622266,-0.014090160125058,-0.02778896496174,0.0051493305870237,0.016413373860182,0.052505966587112,0.022804054054054,0.052088705518308,0.019141531322506,0.01582556708282,0.023987272059723
2020-02-07,0.0022687330244448,0.00028145229383614,0.049520578603906,0.0053607314854314,0.0075806398033418,-0.019848156956854,-0.031483015741508,-0.007172131147541,0.005781499202552,0.0052910052910053,0.0044591246903386,0.016911764705882,-0.018212862834377,-0.020252726328544,-0.010039440659735
2020-02-10,0.0036663903589874,0.00084411930219474,-0.018120467144328,-0.024986428465676,-0.0084037490607574,-0.014478655613827,0.01240376390077,0.001031991744066,0.022596630327056,0.0052631578947367,0.0036172311739559,0.038563509279344,0.0028985507246377,-0.0070671378091873,-0.0076059398768562
2020-02-11,-0.0040341793462723,-0.0044981726173743,0.059113630277604,0.03787575860341,-0.0039749273811344,0.044739289035119,-0.016054076890579,-0.0051546391752577,0.011436324869161,0.0082273747195214,-0.005570117955439,0.0071942446043165,0.015895953757225,0.007473309608541,0.012287104622871
2020-02-12,-0.00060598328761883,-0.008189776899181,0.11318766987632,0.007510363326018,0.046621508892522,0.0016225652962722,0.0051524259338772,0.0010362694300518,0.011498658489843,-0.0003709198813057,0.0032948929159802,0.0057603686635946,-0.0093883357041252,0.022606852702225,-0.004686936666266
2020-02-13,0.0052656773575874,0.0045558086560366,0.012189351352374,-0.012101263371896,0.0014856756636124,-0.01578925783653,0.025202904741563,-0.0010351966873706,0.010231148162183,-0.0011131725417439,0.027914614121511,-0.0098510882016037,0.012349224583573,0.025906735751295,0.017990823472591
2020-02-14,0.0008571428571428,0.0036848072562357,0.061970566785721,0.011269537948944,0.023990220547038,0.0099172176232013,0.017083333333333,0.0072538860103627,0.004688672168042,0.024517087667162,0.018690095846645,0.016658954187876,0.0090780141843971,0.0016835016835017,-0.001304708812715
2020-02-17,0.0025057886890602,0.0053657158994636,0.015841019302082,-0.030530683336753,-0.0025923140855662,0.057394835040192,0.012290045063499,-0.0041152263374486,0.0041067761806981,-0.021754894851342,-0.0010976948408343,-0.0079654073736914,-0.0064661231374754,-0.028571428571429,-0.012470308788599
2020-02-18,0.0049990508131368,0.0047752808988764,0.058781684076529,0.051889787763489,0.0026387318215186,0.026070937201222,0.028733306353703,0.012396694214876,0.00055772448410487,0.0029651593773165,0.0020408163265305,-0.0020646937370957,-0.0053763440860214,-0.011937716262976,-0.014070956103428
2020-02-19,0.013411409142425,0.025719876991892,-0.081102584957035,-0.056304294478528,-0.025434014036199,-0.058892600925736,0.095987411487018,0.038775510204082,0.0020438498699368,-0.007760532150776,0.0010966630111233,0.0,0.00056899004267422,0.0064787252670284,0.005977067577458
2020-02-20,0.00052811432121771,0.0021804306350506,-0.0047718920167017,-0.00057728913344213,-0.021441334127457,-0.020180473158441,-0.029073941134243,-0.021611001964637,-0.0059336176525125,-0.0044692737430168,-0.0010954616588419,-0.0036781609195402,0.014500995166335,0.018615170494085,0.016248332727052
2020-02-21,0.014499953426274,0.0095186293173781,0.028149952632291,0.0095437822310801,0.048165772146296,0.018016463745256,0.0033271719038817,-0.013052208835341,-0.011378474165268,-0.019827908716798,-0.028043239855867,-0.0059990770650669,-0.021860986547085,-0.041673783091375,-0.026488485860876
2020-02-24,0.029779029197527,0.011584051724138,-0.033817039283704,-0.03107329069354,-0.01997274454891,-0.042166685015964,-0.0062638172439204,-0.0091556459816887,-0.025471698113208,-0.026717557251908,-0.021115409413282,-0.026462395543175,-0.025787965616046,-0.045446444484049,-0.058217918862606
2020-02-25,-0.015722055458139,-0.0237017310253,-0.065527547510292,-0.033263893555541,-0.027951241604103,-0.06064039408867,-0.0077864293659622,-0.0071868583162218,-0.0030977734753146,-0.0011764705882353,-0.0090564794994236,0.020267048164044,-0.013529411764706,0.0026138909634055,0.008719416970328
2020-02-26,-0.004801014554019,-0.013911620294599,-0.09277251423169,-0.057037290528184,-0.091573649362495,-0.09751429020924,0.016068759342302,-0.036194415718718,-0.063895902116916,-0.045936395759717,-0.046527085410435,-0.078289319934564,-0.016100178890876,-0.032960893854749,-0.027222293897562
2020-02-27,-0.00081919961163878,-0.0013831258644536,-0.0005764838917097,-0.0043095871302119,0.01157935797047,0.015582478669727,0.027951452739978,-0.016094420600858,-0.019605809128631,-0.02798353909465,-0.023353084698501,0.01419878296146,-0.0060606060606061,-0.0025033699210475,-0.0053050397877984
2020-02-28,-0.012298068747723,-0.04792243767313,0.015174708818636,-0.0018565871827143,-0.015838445004606,-0.023553868746782,-0.018604651162791,-0.040348964013086,-0.076288223468416,-0.068585944115157,-0.072448251249108,-0.0625,-0.053353658536585,-0.048166023166023,-0.051333333333333
2020-03-02,-0.0102376487226,-0.015711376200175,0.059564850117577,0.042893782095848,0.016940891501492,0.060791443416961,-0.030258840685381,-0.0068181818181818,0.02290950744559,0.0013636363636364,-0.0015390534821085,-0.008,0.032206119162641,0.049183652773552,0.082220660576247
2020-03-03,-0.0066161396533516,-0.0062075081288797,-0.027946563240681,-0.012570794749845,0.015954279406852,-0.023125471436892,-0.054135338345865,-0.0034324942791762,0.0054871220604704,-0.028597367226509,-0.020231213872832,-0.011290322580645,0.0046801872074883,-0.01411173400348,0.0
